6607145721689854920,manzana,Ibomdgstcgc,62,Ftxirklsmaizuyacgcy14,14,true,14,14,14,
1073510232271164315,cebolla,Iczjnxllogigxfoyqrcp,37,Whrjxnlmkrhqgewm54,54,true,54,54,54,
6760675333815795926,Perejil,Fryjfgvqdfzsokeigov,52,Jbtdpbewihjxds52,52,true,52,52,52,
8075372535690042757,manzana,Jyqgfdwycgxxsvrxlidb,62,Avjcpunctpoq63,63,true,63,63,63,
2346509493863842902,Tomate,Xvysknelthmvxkpcagkpq,2,Nczpisksqsqvsenquv85,85,false,85,85,85,
5082126190003688154,Perejil,Xrbgkakjgfdhxast,66,Pbjbbmrvbsnezx65,65,false,65,65,65,
5694420268817038318,Tomate,Bfzuturpsbdfsdxyicb,93,Olpistcfbfantbvroclu10,10,true,10,10,10,
8294603150745126479,Banano,Bkhalhqjnhexyvafhlbv,4,Ahskuzgdgtup27,27,false,27,27,27,
1844263035160038174,Fresa,Cpjtnnczwjct,15,Ltgbhshbbbcrad25,25,false,25,25,25,
1883187456800836326,Perejil,Ucootlntwkmsxht,55,Vtsytetdrpwxljlqdh97,97,true,97,97,97,
8339288683614734877,Fresa,Lkelqejrvfujspxglrrjf,57,Rblmxqafozdxhutghswco11,11,false,11,11,11,
227637591660751467,cebolla,Cmyevwayvjvdunkmlgaq,89,Beqbfwvvdbbzf7,7,false,7,7,7,
7665617580792951563,Fresa,Xjldxtawxff,60,Kfqpooyysfifkdzhjuzr35,35,false,35,35,35,
575325956364579472,Perejil,Nrxnsfhupejbr,10,Ldtdvbxhrfunpbsgx19,19,true,19,19,19,
2238798764424869095,Tomate,Hoxlrqwnhirfafcktmj,84,Gtotoasikuejkpgbt25,25,false,25,25,25,
7857792996411814030,Perejil,Ndubrdngblmckvibpiuw,43,Auezwhkrdjl43,43,true,43,43,43,
6282172234245994727,Banano,Uztfxxuysdkcbwdc,4,Eezeybpzxezdqvcxn81,81,true,81,81,81,
1396521555423453745,Perejil,Ibovtplkklggbgyoe,26,Kldmrakprcxlbtsbos12,12,true,12,12,12,
6663106443541110765,Fresa,Gcpvoxyslouvyilmoijp,20,Ijbchsayyay98,98,true,98,98,98,
1452316192347256836,cebolla,Oxeivawcdnv,23,Pfshgjrsxlsw24,24,true,24,24,24,
2709806794684951174,cebolla,Tysalkpyqbopwr,12,Xrrceensygse36,36,false,36,36,36,
7498600701656599033,Banano,Osbluqzpztgfodjt,36,Pyhdwrkwfgeseeobojk22,22,true,22,22,22,
4018113283513881273,Tomate,Wlxvopaqebu,72,Hyallhwesxjyuiet96,96,false,96,96,96,
4476123106468624977,Tomate,Vgmdgpbxconkyozcbb,17,Bkwhuavarrduyyyv22,22,false,22,22,22,
6005095038554552742,Banano,Kyzqneledcxkrkqmbxjky,86,Mwlyvpzzqzgh62,62,true,62,62,62,
8349068880195117489,Banano,Bjrrablpeubyhucxl,38,Obhqgyanmbltrnp58,58,true,58,58,58,
8209539781316175845,Fresa,Dmeysfaettbsbbce,43,Iqhlttbmscpgjzcb52,52,false,52,52,52,
4592783175851403717,Perejil,Xrbtdqewkciniikdq,96,Syhnssleguxvsgtkqqwa10,10,true,10,10,10,
5118373916180921851,Tomate,Xeplwvgfpvlfpxwprwrv,52,Entrnrrydegbee24,24,true,24,24,24,
1235275264866800786,Perejil,Vxneywricixjgxaneb,8,Hxdlmfskltgtfm52,52,false,52,52,52,
4717444262599992057,Fresa,Ptpipifmilxjivww,96,Pekrdsiemqjwqzrcjvk49,49,true,49,49,49,
558244692614559357,Tomate,Qacvpneurtwidnglj,37,Wzirvszxqvflpcgm18,18,false,18,18,18,
257570902896264563,Perejil,Htbjasrwixvnux,20,Wqxzwvyzkzwwdguldjoz69,69,false,69,69,69,
7804371668438354482,Banano,Iyjbcsildwgxc,29,Dorbvsjjmoytqefz6,6,true,6,6,6,
5372675082500343232,Banano,Zxplhsyagwlaqhzchgeo,67,Vxovybeqtjwfmzcobraf47,47,false,47,47,47,
8169446283048853302,Tomate,Ekeadawacinmau,39,Hrqqiuziabppsjhk2,2,false,2,2,2,
5971296134858040032,Tomate,Nvbhumwvgtwt,10,Sqxzzuvsazzvipvaleq85,85,false,85,85,85,
3337991773949873846,manzana,Ldzkqkbpfscvth,64,Ujehjczwsxovkoebcnmkz90,90,true,90,90,90,
456385594283778249,Fresa,Nenbkzbstllkxpavk,55,Rwqzpasscfwqu77,77,true,77,77,77,
1337045325687346507,Perejil,Jwxixhkepow,56,Wlzksxnbxhhz95,95,false,95,95,95,
5269497628545634455,Perejil,Vwarletmnjdeiywlo,94,Fwzkjdpsqddka9,9,true,9,9,9,
1394743734706550888,manzana,Qiyihahelirpuwmdermv,70,Otnpkigtzyktobfdtgebt74,74,true,74,74,74,
4878568371581251129,Fresa,Xyxhkiyxuvww,42,Axccyvaqaclfsp16,16,false,16,16,16,
3829214968939470515,Tomate,Pxbmhdfaitxaonwzyzsfl,32,Kxzeqlxnhymhwb62,62,true,62,62,62,
341233293585827324,Tomate,Dgsszolkfqpa,100,Upbpudgvcevzsg54,54,true,54,54,54,
3205698159968592326,Fresa,Mpzmgahqxgscvbbiitmp,96,Bifvhzdiybxthcf69,69,false,69,69,69,
2042513874129531420,cebolla,Plrcxwklsqtwnscw,73,Ybhoojanokydifec81,81,false,81,81,81,
3060968215109896756,manzana,Ydaqikhimjuhuut,66,Tgnwmqowktexhufq64,64,true,64,64,64,
6190827906297222100,Perejil,Mfakdlisvurxs,50,Hhgsqfskdylwwkdkxcp57,57,false,57,57,57,
5283867115667757960,manzana,Peilzppcsneue,23,Chmdqbhegnmydfu46,46,true,46,46,46,
5283332612814472651,Perejil,Yicpbjgvahqkmtcmifxk,27,Qhxqxfvxgglpzdprggt27,27,true,27,27,27,
3383763299844953231,Fresa,Pdwhmvymdutt,75,Vedqbhelksvtbnzbkc86,86,true,86,86,86,
3107509140993637743,Tomate,Rcisnichvfyurmhu,51,Waljhwfxfxufsrbx93,93,false,93,93,93,
2982303187816143026,Banano,Icmlmgshddlaxrcod,36,Jhtibecovswjhli13,13,false,13,13,13,
4630286869296740448,cebolla,Ibxzhlsfbjqbngy,69,Iioheimkacvcmnuh5,5,false,5,5,5,
5255064147551011304,Fresa,Ptqsjkmalqclk,72,Wdsvpfyoubzvnksug2,2,true,2,2,2,
501952202665659116,Fresa,Gixlzvscaxamkxrng,21,Rtkorkaetea56,56,true,56,56,56,
7492927178872295161,Banano,Bwnioedhkppehagj,24,Zwksemvpxkyxddbbj18,18,true,18,18,18,
4772694320148936584,cebolla,Qdfoppiozpehxjvj,42,Xyslkohpzyi50,50,true,50,50,50,
3911457639164234447,Perejil,Hjwtdthcsytihxlodirex,50,Jzhdudlkqqbslttpbbuyw50,50,false,50,50,50,
5236670177313468661,Tomate,Ehwnnnumpqkgzrdgr,50,Eplyuwmiqgjvqwmaermq9,9,true,9,9,9,
8387287768747989349,manzana,Wlengyzqfzotm,29,Wsfwpwbgknurnawevjzhq30,30,false,30,30,30,
2556339960964481342,Banano,Wsvextengzliuftlhq,54,Uovsjaiekzzcks56,56,true,56,56,56,
2223860355335052760,Banano,Rroedyqsnqryqt,50,Psfwrdsemwy25,25,false,25,25,25,
6679638330607764582,Fresa,Tymlkziwohg,1,Dwmpgubwfaxbsghecmsdc86,86,false,86,86,86,
5085729147998686271,manzana,Ttajchvsqayg,4,Ewnbztifhimshyvyfc56,56,false,56,56,56,
2630384213626176264,Perejil,Munxmoawryar,18,Winfugpqjbttvna20,20,true,20,20,20,
8012769426695634578,Tomate,Bdcsonnyhczbihzj,81,Ejbuuodavzgbcrolmjrhd13,13,false,13,13,13,
7939192576754670401,manzana,Spheremvdjmr,18,Ftwbpbzjvqygvrhdetqd98,98,true,98,98,98,
579185418088358565,Tomate,Dfyfbnbjotdvgj,56,Mluabxbvtbgdyfos43,43,true,43,43,43,
3644517684019606737,Fresa,Unpfeidndqyawvqhra,31,Smaccheeygcs55,55,false,55,55,55,
3705715478583435652,Tomate,Rjleskynktvf,2,Ktrcnpmhpsajmyu45,45,false,45,45,45,
7385351157859032100,manzana,Vrnrnzmpuvqk,98,Vurpjffhkiorpkyqo36,36,true,36,36,36,
927237014909137772,manzana,Nnpfzduwjhebksam,19,Jkrufkujpyj89,89,false,89,89,89,
8322201645928175723,cebolla,Ohvumvgufsjbbomncxxqe,20,Nzhizimmnvivvhvqiga68,68,false,68,68,68,
3999025013984326922,Banano,Msxwtijbkyhfdjaqta,59,Fvzbbbntvjkvcby12,12,true,12,12,12,
7320077448577863854,manzana,Ihdexvyvmon,81,Qcnofeqobjmhvdqsw86,86,true,86,86,86,
4703806022644435120,Fresa,Ekfxfiiplxgygla,34,Wwknjrhbxndklbm61,61,false,61,61,61,
5157957157277197747,Fresa,Uthdqmbzdxrmfblpn,31,Swyosrlndkgn79,79,false,79,79,79,
8232999443421571525,cebolla,Wcgspzlaaaqjgkdjc,35,Kbguvqucbtyribj31,31,true,31,31,31,
440392889328852631,Tomate,Tzviwkdglbflszqmmmhg,69,Bupvzpkxveihlxxl13,13,false,13,13,13,
877135393174775532,cebolla,Mfpnwxaaoxyqs,7,Vpeqbugdaxajxpuatu51,51,false,51,51,51,
645298364752471081,cebolla,Gogasqgjhyb,46,Msymducnhatodwwfp70,70,false,70,70,70,
7532274501575081339,cebolla,Srljfknvfzqs,19,Pbpedraarlbqpd86,86,true,86,86,86,
5186665411121162015,Tomate,Awvuhhpozouvnbpnqu,79,Ayheuzuraesywaexdjj6,6,true,6,6,6,
742689060960685871,Perejil,Bwtdkxhiltmoothmqf,32,Cttwfoqitoqrduvfuklhd99,99,false,99,99,99,
1197657679893256345,manzana,Myuelvawxafmgrowwgi,11,Izrhpdshocqrzcrmrei54,54,false,54,54,54,
589618564167040575,Tomate,Pcacrqrudurktis,70,Ixwgeeimkorbenflcb63,63,false,63,63,63,
459942468419515963,Perejil,Cagxldmptwtz,49,Iugvuzeyylap33,33,true,33,33,33,
3927739780866403593,cebolla,Bzcambusfmh,50,Utvzsqrdhzw30,30,true,30,30,30,
2746787841654504954,Tomate,Mfckdokcoxpfvy,84,Aagwtniyhrtloxpdrsow16,16,false,16,16,16,
7875330939415192488,Fresa,Fdyxltnakzhla,87,Jhmspkixpsiuqckm65,65,true,65,65,65,
7802853115645502298,cebolla,Nemqrsbeddrqraac,64,Ioqiqpbpenjtikiudnwi32,32,true,32,32,32,
5627159973678245326,cebolla,Pjsfdfkygre,25,Rvtuvbbssqxmcnjrtqq50,50,true,50,50,50,
3505277039391141535,Tomate,Navfbquqqdyekmhdipsiw,91,Nnzkrmnpwxot74,74,true,74,74,74,
138561292537675145,manzana,Wfhykmoqouwbsmuoq,83,Yjgrqxfzencfeo54,54,true,54,54,54,
418590656204249211,manzana,Ggtdovwffituorquqcc,62,Ydfrrpumyvaz52,52,false,52,52,52,
5484453882749949369,manzana,Eoeqrcwycacyc,94,Ozlbrweljivrvo50,50,true,50,50,50,
6872240452701010408,Tomate,Uxomvpkvyomnonbrnopfy,15,Trxyxilfzajdtari51,51,true,51,51,51,
5277957779881621353,Perejil,Squpjqnlumyietnhoqjmr,7,Hfjulfjqqledweycbd44,44,false,44,44,44,
736170627211401960,cebolla,Ccuhpguszkphoqucehaii,92,Afrpjrpaddumg21,21,true,21,21,21,
2299928041686032948,Banano,Mhuzmtjlfgc,64,Qalxjebiuqpfs22,22,true,22,22,22,
230635170657309067,Banano,Ckdyoigicoqzhflvyjc,80,Sgyvksemhson19,19,true,19,19,19,
4778237087812302954,cebolla,Kinbpwfpnxtqnzbwdfjx,7,Oeqljxswvlkz6,6,false,6,6,6,
1724481750996600298,manzana,Fvybecbijwjs,82,Soadgsrjurqxqyuybfu79,79,true,79,79,79,
1109957319716211971,cebolla,Necfkzmhrhdvhdtft,95,Jbndxgvvhbjvuj78,78,true,78,78,78,
4891170665825486511,Banano,Ubvrkyiytlbzkvzf,11,Shtmuafnjchzqtzqc30,30,true,30,30,30,
512763634014842846,Perejil,Dxiglvqighpwqrizup,9,Eclyxfydernmhmpysz14,14,true,14,14,14,
2085130014771401748,Fresa,Iltkymkbzmzm,100,Bvycpcngotkdp16,16,false,16,16,16,
5130510869341265406,manzana,Srxnpfglczftvwzgs,53,Tetrutdpdxaznhowqsl70,70,true,70,70,70,
2828074228222267502,Perejil,Whyoicymxurm,90,Nuhvosgmuhlshxlgel88,88,true,88,88,88,
8194353359988288818,Tomate,Mytkrzqoobbekxxwq,22,Zdtcvuzzntlxwrh31,31,true,31,31,31,
1240571495978828530,Perejil,Fdblusbipwdfh,85,Ptpxyselpqmeqmc70,70,false,70,70,70,
8150332828626762158,Banano,Teogwerttsr,12,Euzmuttbfpxljn38,38,false,38,38,38,
2714308987681671713,Fresa,Rbqnwxtcmgnkqaspa,75,Egrmaajnwadpurihanz65,65,false,65,65,65,
4086827893390196465,Tomate,Ijyjtjvygxsn,88,Gaawsnagneqazjehzd97,97,true,97,97,97,
8470288446195234115,cebolla,Jcoerpbrgrrzgltvkdwi,75,Mmxkxwdvyftgf34,34,false,34,34,34,
4667360474469718198,manzana,Ejvmxrkgwuvzhkqsde,59,Wqsfzgpeblvtbtb20,20,false,20,20,20,
820609225488815703,manzana,Xgaxzejohpc,19,Rrpdvaqcggzltvivpa88,88,false,88,88,88,
4176884079183224550,manzana,Eglnjzpqizgqn,37,Bysyqqwszuwvx27,27,false,27,27,27,
7421336078415536270,manzana,Sbysmslrqncv,28,Cnsvjrmcuabjlkkkf8,8,false,8,8,8,
4956456920595809638,Tomate,Eqjnaprnsqrv,53,Rilulwzdvestzjrikc40,40,true,40,40,40,
3346968877512961817,Fresa,Ofabwavvmebx,97,Bjpsnnjsynmurgifkf26,26,true,26,26,26,
1434162884433619681,cebolla,Qqdgwilruznumm,67,Zvferyxpylqnuli35,35,false,35,35,35,
547181770623530344,Tomate,Kjqlyprjxkngqykb,30,Qyalkoscqhaamiqfyn17,17,false,17,17,17,
6794288441636036568,Tomate,Mqpkqquvcjzggplknytm,55,Mtkuckvdydxdpcrlelf89,89,false,89,89,89,
2178820400401417046,Perejil,Snsxbwqqknvrc,74,Yjmphdkoiopeddglucpc17,17,true,17,17,17,
7803050127453590311,cebolla,Buxehnkevcsdtpvpx,74,Rdsyqwwyekzkdwubaopck66,66,false,66,66,66,
934343861093796652,cebolla,Rtjmqdcqcprom,72,Lrbyazqlkoajlgxj41,41,true,41,41,41,
7007531952022018877,Fresa,Ihnxfbvgjyhmoaumc,38,Hkipqptsyggbnrlg86,86,false,86,86,86,
7414817314931788226,manzana,Oqlxjznychcsvgznjy,67,Xgaysmjrqgr5,5,false,5,5,5,
5601136627379289027,cebolla,Yrdasuxqmxsrglkbhplag,9,Tvwsevucxtbldkcecib42,42,true,42,42,42,
6759971321283571752,manzana,Tbwokbmliopq,6,Takremipahrxhtvicocqc55,55,true,55,55,55,
6895442539837140746,Banano,Kherxppupreigowgphno,80,Wwxzziiwbfskifb17,17,true,17,17,17,
5333217127241659040,Perejil,Qccxxfwpxubwirfvgjhs,90,Hmjrmonmxnj100,100,false,100,100,100,
3955551579062851883,Fresa,Rysuhavxwlshhocjrhsy,13,Sfavgrwaqgcpbw55,55,true,55,55,55,
4405962846110374935,Tomate,Vvzbnkossdfkkx,7,Nxgqhdhsirjo62,62,false,62,62,62,
706141760977545811,Perejil,Wehhfqfaaouwpjhmb,64,Hlablpvdoevdgbyyu46,46,false,46,46,46,
2164779985651861465,Fresa,Uqeehzjnjtcgeoc,4,Ocrioumytwl32,32,true,32,32,32,
6432282335727743844,Tomate,Ymhtsthmyubgv,18,Mhnvjqwpgnb47,47,false,47,47,47,
2850327123341420007,cebolla,Yzqdhlroffxtqr,23,Wkcvupzeiyrvipzvrikq56,56,false,56,56,56,
1625061034645259259,Fresa,Tflyryjkqngfiq,99,Hdprliqozgbgidrkxxt39,39,false,39,39,39,
1493898250192141933,Fresa,Ptptldhwcdatbrqvj,99,Girfqttmqfhtr94,94,true,94,94,94,
1204381997833440574,Perejil,Tfojyecxzzeztk,28,Szivtpbatgbiymbvbcd83,83,true,83,83,83,
387835579065495682,Banano,Syshgnicqzjodaqwiksdc,56,Htsfvjpuaianblvo63,63,false,63,63,63,
6403056672245919564,Perejil,Zhznqrueslf,66,Tpsedmcgwco67,67,true,67,67,67,
3574310021236033797,Perejil,Yqxdbnjenvkrnxijvy,81,Jarwubkybokdbai8,8,true,8,8,8,
6440985920332363993,Perejil,Chyviqloewkc,59,Zweovwxskephac61,61,true,61,61,61,
2938640526421360096,cebolla,Ngsextovymyva,46,Iwbmyavubxv97,97,false,97,97,97,
5528134562959636269,Fresa,Nzvfdknjsytclruujw,59,Fvibzuqrtzjbaspgm41,41,false,41,41,41,
8482160604278198726,cebolla,Ltutqktyagzwmcj,51,Pynejllrmxw26,26,false,26,26,26,
7332584947376920778,cebolla,Nwczqboymnjo,55,Dzpjqpqqmivlpsftv54,54,true,54,54,54,
7743268514808736517,cebolla,Gmldynjcshh,51,Qnoarnugntftauifmgoqj13,13,false,13,13,13,
4242967325744956345,cebolla,Zzlruqbyjgzmwbwwmxi,46,Dktuicusjonhz14,14,true,14,14,14,
1969174034278588318,Banano,Uwqvriacxubmgitnm,63,Hhtfqhgbgmblg38,38,true,38,38,38,
7892285336780727009,Banano,Yhaeczswzakyjcfkik,94,Onvnhlcmuawycj45,45,true,45,45,45,
1549876602309541907,manzana,Wocwdzfwdekqwb,79,Yyumfykhpabu6,6,false,6,6,6,
1925602022110238077,Fresa,Ykbxaymkhunilm,62,Iuikmabrynulclkn14,14,true,14,14,14,
27916610934960300,Perejil,Skttjpqchgcfp,82,Puwcughedmgdgylayezc88,88,false,88,88,88,
3559329368796714732,Perejil,Ssplwtinmyqdpixqohtu,4,Gensuldkgqvgt65,65,true,65,65,65,
3322245640515442145,cebolla,Fjaaejklidthsrnm,19,Ufqyezcksyba91,91,false,91,91,91,
400726866929620914,Tomate,Bbajejetkirjcoebvmr,20,Fyfbkulrufycsgtrtomwv11,11,true,11,11,11,
5760903267198766737,Tomate,Eicnzfhxadghggd,82,Efkrwdnpnflpmwdhg51,51,true,51,51,51,
1474405438706056816,cebolla,Wgjxtdtqvznmjigmz,4,Jwtsygaawtamxxgxkmy94,94,true,94,94,94,
4760241236318564787,manzana,Xracttivhlo,49,Odqybbjerlbvdabms23,23,false,23,23,23,
5296419587422652010,cebolla,Oiwrbdoyrqiplyhtawmi,67,Daespocsmtrde14,14,false,14,14,14,
5679158876841065016,Banano,Tttxjrbkahwq,34,Seypfreadvguskfvxek19,19,true,19,19,19,
7025101020398302245,cebolla,Strcbssonjap,59,Fxrzxwunhajvt91,91,false,91,91,91,
3072834336240950587,manzana,Tjrqxjfnpdzp,100,Dqntjhtdwqtsvvkugw50,50,false,50,50,50,
4254801266038174115,Tomate,Bzvbbdnekxlrih,26,Ryxkgrjkiqooond91,91,true,91,91,91,
493091673950061376,Fresa,Ewypzwezasol,21,Tgjzwohqizfrdmag48,48,false,48,48,48,
2718771673852265454,Tomate,Edwmzsqfrzqauoxni,48,Hjjltqtfgetxugk98,98,false,98,98,98,
4409597252838978332,Banano,Ojgyardixusrzu,98,Qgkygpsmidxwem69,69,true,69,69,69,
818483525603608863,manzana,Knxaiebpggdqkydzslyqs,77,Vnkuujhoezepybz3,3,true,3,3,3,
2237713815430329493,Tomate,Vmxggdsxqpb,20,Qlysvyywxxlnwhspfhha70,70,true,70,70,70,
6652754036659252659,Fresa,Sdarfnfcchg,43,Enpfpjlkuypyut59,59,true,59,59,59,
13287157843218746,Banano,Hggufvbfxkqzye,81,Gvhasfmgbwazqofra58,58,true,58,58,58,
1528886578704880825,Tomate,Oveemtexldbsbjpjn,5,Duhkkrflzwtqcgs6,6,true,6,6,6,
8126170762442248436,Banano,Ovtwdqracpziskqnm,46,Kebsttifkqhqcxxvjh38,38,false,38,38,38,
3483512629481418035,manzana,Mhmsewawvgtktgszi,76,Qzhatenbljinxnm30,30,true,30,30,30,
5068848607505043578,cebolla,Hkylppfvhoz,16,Bdsjveakojavnabugoeoi92,92,true,92,92,92,
5594978927760160696,Perejil,Qvmtpcvwuqaczotnroxs,52,Llitliybgxizktp78,78,true,78,78,78,
3975486522250072341,cebolla,Bexwcuyznpmfvtsidld,57,Hgmyfzcezbiqnbyz37,37,true,37,37,37,
6401040926094583464,Perejil,Xmbgmlysgpqpwi,7,Gvhjwzkfjtfxwmbzmtug34,34,true,34,34,34,
1261117776436014545,Fresa,Mugqszpgahv,66,Bpvhyfpzyicaxyc98,98,true,98,98,98,
8218546702755889541,manzana,Crbpphbydcwuuaskmbesg,8,Azrzzlgtiuyquqcvvgqfk63,63,true,63,63,63,
3129146504035363119,Fresa,Nonqdrwsldhzt,78,Dbdohnniieysdrhbbil90,90,false,90,90,90,
5530070959465622481,Fresa,Vexzmyejlgllymu,76,Neiesotrcgx76,76,true,76,76,76,
4336361542630809540,cebolla,Oxzjfktggrwnf,82,Qilsplngmkrlmieuzjz92,92,true,92,92,92,
4709037214202118229,cebolla,Msfafdvmjbeuyijtnvw,20,Dyfoygymrjgmepggkegf63,63,false,63,63,63,
5413495067184322708,manzana,Heznejcvmqsyxpanzyn,86,Nowksreitvusmchzyc54,54,false,54,54,54,
585069013435067084,Perejil,Mcnbngsypuisointtt,52,Eavwnqfoyhorol3,3,true,3,3,3,
5074199345713142651,Banano,Fldmxianlllgmivc,37,Qngqugcbmmol12,12,true,12,12,12,
8393931922198715725,Tomate,Vexrowffbybxdudbyryln,81,Bxopaludkqrcbexvc56,56,true,56,56,56,
884833944009821700,Banano,Jrdwqaljvzsoxes,1,Sgqjdbjyxrdevcuig86,86,false,86,86,86,
194856910128760644,Banano,Mpzehbhlkcylx,7,Taomzsatyij77,77,true,77,77,77,
1168571135936239374,Banano,Nwjcjywaundibxvtijlou,32,Xeysikkkrjqpyc74,74,false,74,74,74,
3611261158915299365,cebolla,Frqhmkdmttaziaje,13,Lfokdjwlvyasjr10,10,true,10,10,10,
5001836597729250155,Perejil,Ojgwpdtxnvqqovctdiixl,38,Xwypfeijbfbvcrfagk73,73,false,73,73,73,
4653817506969402587,Tomate,Nqxcuvdpvyqx,84,Xpdgcneispbthfazng90,90,false,90,90,90,
2295616009898655349,manzana,Vqwunbtdmarpq,42,Nckaudvevqosbdwwq93,93,true,93,93,93,
86719859095313172,manzana,Lnybqscejvewglmnkwtn,62,Dpjnkeyscelzilh46,46,false,46,46,46,
7820632881912122232,Banano,Yxjexyktzelygmnn,42,Srviajtktxv16,16,false,16,16,16,
687761423537853754,Banano,Jklzltasuazsqihc,56,Fcnwhrknowmix55,55,false,55,55,55,
6087117849541737885,Fresa,Bfijozknzsxrfwv,28,Lkpuxnzuqauqbs78,78,true,78,78,78,
4664444446607016398,Perejil,Ofuljqhdyfkrmymfdhc,26,Opxkwgjqzwkwyqyykuygf19,19,true,19,19,19,
6310532846268593744,Tomate,Ksgbgmeypdlctukez,35,Whkitvrbeejgh55,55,true,55,55,55,
3391267206592081089,cebolla,Wokzgtrcaqblemcyufho,74,Idlvcmwevnzdpridrn48,48,true,48,48,48,
585223138605297039,manzana,Kwguimunhmkukvavllaez,16,Ahfzianiamm93,93,true,93,93,93,
3208550160536052411,manzana,Mikzhhzebyctfj,29,Mbnflwdgwffzbmokuja10,10,true,10,10,10,
1751827992724625433,Tomate,Swhgxblxrxpixqccxo,60,Thekllwtivhy94,94,false,94,94,94,
2919202550886478898,Banano,Qyqthxsrwrgiqxoctdzdz,22,Gaanrgngcmujqib88,88,false,88,88,88,
3816293853477011030,manzana,Abdqrpjvcmhfmdmnrj,61,Ycqqbuiiaurngcsrwnqxh49,49,true,49,49,49,
8043660396267009005,manzana,Qmfqfarvozvvljwqdwc,2,Ipwsplmrsauuodxzjxbao23,23,true,23,23,23,
1888977973794773356,Perejil,Yjwelxzuxlqpiqqpdcjm,10,Xvagzkjgbsy56,56,true,56,56,56,
5268365671874197304,manzana,Gfdagopmhcgbnstbjwho,48,Jfanoehrpoju69,69,true,69,69,69,
1555883299850751090,Fresa,Torwmbbineblzltmyu,42,Baelsitpaydkyaegeakbu72,72,false,72,72,72,
4917183165860138512,cebolla,Uwfbtjdhgtmwdw,86,Jlyuazamiqgkyjsml41,41,false,41,41,41,
552795005000279899,cebolla,Ldavbzcwmxgoqrtzbycm,36,Yohbeprweprbk5,5,false,5,5,5,
1692554532623882804,Tomate,Sehtjkksoharahaqp,92,Kgyqhljuydusgkntneoyo39,39,true,39,39,39,
1509544869165716237,manzana,Bvhvqcxgwcplquyp,70,Brigjtklzvrxkyqug83,83,false,83,83,83,
5529526339359232165,Fresa,Falyxvawqgir,4,Tdjtlksdexl28,28,true,28,28,28,
4854601254405448650,manzana,Bopkeipwfmovxmcpfu,73,Xwyzrqtvkxpshmwmp48,48,false,48,48,48,
7335323076497422207,Tomate,Vbqymrwyejdyutzs,16,Effcxobvwig81,81,true,81,81,81,
3721320684427260427,Fresa,Fbmiergobkm,5,Rqntwezkhqhexfxesaglt38,38,true,38,38,38,
1071747609224759748,Tomate,Zlaebcswakoapvojd,51,Tdfxahptdisyevlhg41,41,true,41,41,41,
7750658393500236087,manzana,Agolrulukodowhebjo,5,Welvkljwgwhfeltjyl79,79,false,79,79,79,
3053831437269447422,Perejil,Bchjczzwyenrjcccq,65,Mcyyroeymsg58,58,true,58,58,58,
6425405075965599822,Banano,Wmcblzvhhnnkewzupe,13,Myfrduwdvplnyepal32,32,false,32,32,32,
4372246587681053651,cebolla,Rbkmvxndkjj,81,Gkzrhtnvijzoxdvv91,91,true,91,91,91,
5277370450932915057,manzana,Oewzrgfdsjxrtmwyk,25,Xekghrrtslprxu33,33,false,33,33,33,
2057572176697029965,Fresa,Uaehtyirznaihwupzvs,20,Eycdthxsblycwdoxn25,25,false,25,25,25,
3659893172732479300,manzana,Qsgiwaliemwllrfv,16,Phnnenozdlqlddp29,29,false,29,29,29,
7949893706316479455,Banano,Ptqiysldxdywsqsur,46,Vallofssuwpsqgsd6,6,true,6,6,6,
3717224264417100327,Banano,Dodtufuffhenvlsclpcw,32,Dzajjgywnmlwr82,82,true,82,82,82,
3255392858907681276,cebolla,Tmtbuutdadm,5,Ztyolsqgzepfubkjfkhu44,44,true,44,44,44,
4522733759764330279,Tomate,Dwkeduktgqtamr,60,Pvjdsklzdtdy33,33,true,33,33,33,
5309649580435493489,Tomate,Wnczazzwcxcdtqnc,44,Pegkpnnyiaqacnksbin52,52,false,52,52,52,
7405117617037890239,manzana,Opwjcajkdpfvy,67,Lnjaikvebwesyyctysthe89,89,false,89,89,89,
3493176025019200615,manzana,Pgazrfopvhwqcuuagk,99,Vbvyoekffuhgrdqswhdzb66,66,true,66,66,66,
3959759379076314653,Fresa,Zgyoequfohrxbvqaedbs,78,Gicpqqvkmqidixvri10,10,true,10,10,10,
1020923458897111237,Fresa,Zfgfcsphnfrgna,7,Msylquyvcnmtbxzp98,98,true,98,98,98,
6337554794759866246,manzana,Xvbpblkvwhoreml,87,Bjtvcpqaybgg5,5,false,5,5,5,
2853760622981752872,Tomate,Bhelkxttiebh,26,Exotoeqgajhxlxejvhjnx88,88,true,88,88,88,
1210618175532609046,Banano,Nicjtknbnhr,59,Jzfbbljkahnsy67,67,true,67,67,67,
7375576117054954418,Fresa,Rdyjogfvemnxtbfiak,33,Zptyjiybveyhbvsnent25,25,false,25,25,25,
1953981075450071243,Fresa,Boxbfpnvyvofglz,81,Uxbfefdavmo69,69,true,69,69,69,
7918471794483838523,cebolla,Ldbjmlbiagjl,4,Sbfcprwcsbs89,89,false,89,89,89,
3475691039179361944,Tomate,Itvfuafdmdtgnvw,72,Yzzokhbzgtiizm8,8,true,8,8,8,
4157995228511427449,cebolla,Mpktmlvjjqurotaairv,7,Jbfgmrfgvhsgbz85,85,false,85,85,85,
